[nasa_power]
7419,2025-04-25 22:00:00,30.67,68.33,0.0,4.0,nasa_power,39.20,0.00
12935,2025-04-25 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7418,2025-04-25 23:00:00,30.73,71.17,0.0,4.2,nasa_power,45.38,0.00
12936,2025-04-25 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7417,2025-04-26 00:00:00,30.6,73.0,0.0,4.3,nasa_power,48.70,0.00
12937,2025-04-26 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7416,2025-04-26 01:00:00,29.53,65.17,0.0,2.6,nasa_power,10.77,0.00
12938,2025-04-26 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7415,2025-04-26 02:00:00,31.07,70.33,0.0,3.2,nasa_power,20.07,0.00
12939,2025-04-26 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7414,2025-04-26 03:00:00,31.4,69.5,0.0,4.2,nasa_power,45.38,0.00
12940,2025-04-26 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7413,2025-04-26 04:00:00,32.13,70.67,0.0,3.4,nasa_power,24.07,0.00
12941,2025-04-26 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7412,2025-04-26 05:00:00,31.87,66.83,0.0,4.1,nasa_power,42.21,0.00
12942,2025-04-26 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7411,2025-04-26 06:00:00,32.8,69.0,0.81,4.4,nasa_power,52.18,0.00
12943,2025-04-26 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7410,2025-04-26 07:00:00,31.93,62.17,1.17,2.8,nasa_power,13.45,0.01
12944,2025-04-26 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7409,2025-04-26 08:00:00,31.67,58.33,2.62,2.5,nasa_power,9.57,0.01
12945,2025-04-26 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7408,2025-04-26 09:00:00,33.8,66.5,3.67,3.4,nasa_power,24.07,0.02
12946,2025-04-26 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7407,2025-04-26 10:00:00,32.93,59.67,4.85,3.8,nasa_power,33.61,0.02
12947,2025-04-26 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7406,2025-04-26 11:00:00,34.47,64.83,6.37,3.4,nasa_power,24.07,0.03
12948,2025-04-26 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7405,2025-04-26 12:00:00,34.8,64.0,8.02,3.4,nasa_power,24.07,0.03
12949,2025-04-26 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7404,2025-04-26 13:00:00,33.07,57.83,6.31,2.7,nasa_power,12.06,0.03
12950,2025-04-26 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7403,2025-04-26 14:00:00,32.33,56.67,4.65,2.5,nasa_power,9.57,0.02
12951,2025-04-26 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7402,2025-04-26 15:00:00,33.4,64.5,3.9,3.2,nasa_power,20.07,0.02
12952,2025-04-26 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7401,2025-04-26 16:00:00,32.87,64.33,2.67,3.1,nasa_power,18.25,0.01
12953,2025-04-26 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7400,2025-04-26 17:00:00,33.13,68.17,1.2,3.4,nasa_power,24.07,0.01
12954,2025-04-26 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7399,2025-04-26 18:00:00,31.8,64.0,0.81,3.9,nasa_power,36.33,0.00
12955,2025-04-26 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7398,2025-04-26 19:00:00,30.67,60.83,0.0,2.5,nasa_power,9.57,0.00
12956,2025-04-26 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7397,2025-04-26 20:00:00,32.13,70.67,0.0,4.4,nasa_power,52.18,0.00
12957,2025-04-26 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7396,2025-04-26 21:00:00,31.2,68.5,0.0,3.1,nasa_power,18.25,0.00
12958,2025-04-26 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7395,2025-04-26 22:00:00,30.67,68.33,0.0,3.0,nasa_power,16.54,0.00
12959,2025-04-26 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7394,2025-04-26 23:00:00,29.93,67.17,0.0,2.8,nasa_power,13.45,0.00
12960,2025-04-26 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7393,2025-04-27 00:00:00,29.0,65.0,0.0,2.5,nasa_power,9.57,0.00
12961,2025-04-27 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7392,2025-04-27 01:00:00,29.73,66.17,0.0,3.7,nasa_power,31.02,0.00
12962,2025-04-27 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7391,2025-04-27 02:00:00,30.67,68.33,0.0,3.0,nasa_power,16.54,0.00
12963,2025-04-27 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7390,2025-04-27 03:00:00,31.2,68.5,0.0,3.1,nasa_power,18.25,0.00
12964,2025-04-27 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7389,2025-04-27 04:00:00,31.93,69.67,0.0,4.3,nasa_power,48.70,0.00
12965,2025-04-27 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7388,2025-04-27 05:00:00,30.67,60.83,0.0,3.5,nasa_power,26.26,0.00
12966,2025-04-27 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7387,2025-04-27 06:00:00,31.6,63.0,0.81,3.8,nasa_power,33.61,0.00
12967,2025-04-27 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7386,2025-04-27 07:00:00,31.33,59.17,1.17,2.5,nasa_power,9.57,0.01
12968,2025-04-27 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7385,2025-04-27 08:00:00,32.67,63.33,2.62,4.0,nasa_power,39.20,0.01
12969,2025-04-27 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7384,2025-04-27 09:00:00,32.2,58.5,3.66,3.6,nasa_power,28.58,0.02
12970,2025-04-27 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7383,2025-04-27 10:00:00,34.13,65.67,4.84,3.4,nasa_power,24.07,0.02
12971,2025-04-27 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7382,2025-04-27 11:00:00,33.67,60.83,6.36,4.0,nasa_power,39.20,0.03
12972,2025-04-27 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7381,2025-04-27 12:00:00,34.2,61.0,8.0,4.1,nasa_power,42.21,0.03
12973,2025-04-27 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7380,2025-04-27 13:00:00,34.27,63.83,6.29,3.3,nasa_power,22.01,0.03
12974,2025-04-27 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7379,2025-04-27 14:00:00,34.13,65.67,4.64,3.4,nasa_power,24.07,0.02
12975,2025-04-27 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7378,2025-04-27 15:00:00,32.6,60.5,3.89,2.8,nasa_power,13.45,0.02
12976,2025-04-27 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7377,2025-04-27 16:00:00,32.87,64.33,2.67,3.1,nasa_power,18.25,0.01
12977,2025-04-27 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7376,2025-04-27 17:00:00,32.93,67.17,1.2,4.3,nasa_power,48.70,0.01
12978,2025-04-27 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7375,2025-04-27 18:00:00,31.4,62.0,0.81,3.7,nasa_power,31.02,0.00
12979,2025-04-27 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7374,2025-04-27 19:00:00,31.67,65.83,0.0,4.0,nasa_power,39.20,0.00
12980,2025-04-27 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7373,2025-04-27 20:00:00,31.33,66.67,0.0,4.0,nasa_power,39.20,0.00
12981,2025-04-27 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7372,2025-04-27 21:00:00,30.0,62.5,0.0,3.5,nasa_power,26.26,0.00
12982,2025-04-27 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7371,2025-04-27 22:00:00,30.67,68.33,0.0,4.0,nasa_power,39.20,0.00
12983,2025-04-27 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7370,2025-04-27 23:00:00,29.93,67.17,0.0,3.8,nasa_power,33.61,0.00
12984,2025-04-27 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7369,2025-04-28 00:00:00,30.4,72.0,0.0,4.2,nasa_power,45.38,0.00
12985,2025-04-28 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7368,2025-04-28 01:00:00,30.73,71.17,0.0,3.2,nasa_power,20.07,0.00
12986,2025-04-28 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7367,2025-04-28 02:00:00,30.07,65.33,0.0,2.7,nasa_power,12.06,0.00
12987,2025-04-28 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7366,2025-04-28 03:00:00,31.6,70.5,0.0,3.3,nasa_power,22.01,0.00
12988,2025-04-28 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7365,2025-04-28 04:00:00,31.53,67.67,0.0,4.1,nasa_power,42.21,0.00
12989,2025-04-28 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7364,2025-04-28 05:00:00,32.07,67.83,0.0,4.2,nasa_power,45.38,0.00
12990,2025-04-28 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7363,2025-04-28 06:00:00,32.6,68.0,0.75,4.3,nasa_power,48.70,0.00
12991,2025-04-28 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7362,2025-04-28 07:00:00,32.73,66.17,1.09,3.2,nasa_power,20.07,0.00
12992,2025-04-28 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7361,2025-04-28 08:00:00,33.07,65.33,2.43,3.2,nasa_power,20.07,0.01
12993,2025-04-28 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7360,2025-04-28 09:00:00,33.2,63.5,3.4,3.1,nasa_power,18.25,0.01
12994,2025-04-28 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7359,2025-04-28 10:00:00,32.73,58.67,4.48,3.7,nasa_power,31.02,0.02
12995,2025-04-28 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7358,2025-04-28 11:00:00,33.87,61.83,5.89,4.1,nasa_power,42.21,0.02
12996,2025-04-28 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7357,2025-04-28 12:00:00,34.0,60.0,7.41,3.0,nasa_power,16.54,0.03
12997,2025-04-28 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7356,2025-04-28 13:00:00,32.87,56.83,5.83,2.6,nasa_power,10.77,0.02
12998,2025-04-28 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7355,2025-04-28 14:00:00,33.73,63.67,4.3,3.2,nasa_power,20.07,0.02
12999,2025-04-28 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7354,2025-04-28 15:00:00,33.6,65.5,3.6,3.3,nasa_power,22.01,0.01
13000,2025-04-28 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7353,2025-04-28 16:00:00,31.67,58.33,2.47,3.5,nasa_power,26.26,0.01
13001,2025-04-28 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7352,2025-04-28 17:00:00,32.13,63.17,1.11,2.9,nasa_power,14.94,0.00
13002,2025-04-28 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7351,2025-04-28 18:00:00,32.8,69.0,0.75,3.4,nasa_power,24.07,0.00
13003,2025-04-28 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7350,2025-04-28 19:00:00,31.27,63.83,0.0,3.8,nasa_power,33.61,0.00
13004,2025-04-28 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7349,2025-04-28 20:00:00,31.33,66.67,0.0,3.0,nasa_power,16.54,0.00
13005,2025-04-28 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7348,2025-04-28 21:00:00,30.4,64.5,0.0,2.7,nasa_power,12.06,0.00
13006,2025-04-28 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7347,2025-04-28 22:00:00,31.27,71.33,0.0,4.3,nasa_power,48.70,0.00
13007,2025-04-28 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7346,2025-04-28 23:00:00,29.93,67.17,0.0,3.8,nasa_power,33.61,0.00
13008,2025-04-28 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7345,2025-04-29 00:00:00,30.8,74.0,0.0,3.4,nasa_power,24.07,0.00
13009,2025-04-29 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7344,2025-04-29 01:00:00,29.53,65.17,0.0,3.6,nasa_power,28.58,0.00
13010,2025-04-29 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7343,2025-04-29 02:00:00,30.67,68.33,0.0,4.0,nasa_power,39.20,0.00
13011,2025-04-29 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7342,2025-04-29 03:00:00,31.6,70.5,0.0,3.3,nasa_power,22.01,0.00
13012,2025-04-29 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7341,2025-04-29 04:00:00,31.13,65.67,0.0,3.9,nasa_power,36.33,0.00
13013,2025-04-29 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7340,2025-04-29 05:00:00,31.67,65.83,0.0,4.0,nasa_power,39.20,0.00
13014,2025-04-29 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7339,2025-04-29 06:00:00,32.6,68.0,0.7,3.3,nasa_power,22.01,0.00
13015,2025-04-29 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7338,2025-04-29 07:00:00,31.73,61.17,1.01,3.7,nasa_power,31.02,0.00
13016,2025-04-29 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7337,2025-04-29 08:00:00,32.27,61.33,2.27,2.8,nasa_power,13.45,0.01
13017,2025-04-29 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7336,2025-04-29 09:00:00,32.4,59.5,3.17,3.7,nasa_power,31.02,0.01
13018,2025-04-29 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7335,2025-04-29 10:00:00,32.93,59.67,4.19,3.8,nasa_power,33.61,0.02
13019,2025-04-29 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7334,2025-04-29 11:00:00,33.07,57.83,5.51,3.7,nasa_power,31.02,0.02
13020,2025-04-29 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7333,2025-04-29 12:00:00,34.2,61.0,6.93,4.1,nasa_power,42.21,0.03
13021,2025-04-29 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7332,2025-04-29 13:00:00,33.27,58.83,5.45,3.8,nasa_power,33.61,0.02
13022,2025-04-29 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7331,2025-04-29 14:00:00,33.53,62.67,4.02,3.1,nasa_power,18.25,0.02
13023,2025-04-29 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7330,2025-04-29 15:00:00,32.0,57.5,3.37,2.5,nasa_power,9.57,0.01
13024,2025-04-29 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7329,2025-04-29 16:00:00,31.87,59.33,2.31,2.6,nasa_power,10.77,0.01
13025,2025-04-29 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7328,2025-04-29 17:00:00,32.73,66.17,1.04,3.2,nasa_power,20.07,0.00
13026,2025-04-29 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7327,2025-04-29 18:00:00,32.2,66.0,0.7,4.1,nasa_power,42.21,0.00
13027,2025-04-29 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7326,2025-04-29 19:00:00,31.27,63.83,0.0,2.8,nasa_power,13.45,0.00
13028,2025-04-29 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7325,2025-04-29 20:00:00,32.13,70.67,0.0,3.4,nasa_power,24.07,0.00
13029,2025-04-29 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7324,2025-04-29 21:00:00,31.8,71.5,0.0,3.4,nasa_power,24.07,0.00
13030,2025-04-29 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7323,2025-04-29 22:00:00,31.07,70.33,0.0,3.2,nasa_power,20.07,0.00
13031,2025-04-29 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7322,2025-04-29 23:00:00,31.13,73.17,0.0,4.4,nasa_power,52.18,0.00
13032,2025-04-29 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7321,2025-04-30 00:00:00,30.0,70.0,0.0,4.0,nasa_power,39.20,0.00
13033,2025-04-30 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7320,2025-04-30 01:00:00,30.33,69.17,0.0,3.0,nasa_power,16.54,0.00
13034,2025-04-30 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7319,2025-04-30 02:00:00,30.87,69.33,0.0,4.1,nasa_power,42.21,0.00
13035,2025-04-30 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7318,2025-04-30 03:00:00,31.0,67.5,0.0,3.0,nasa_power,16.54,0.00
13036,2025-04-30 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7317,2025-04-30 04:00:00,31.93,69.67,0.0,3.3,nasa_power,22.01,0.00
13037,2025-04-30 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7316,2025-04-30 05:00:00,31.87,66.83,0.0,3.1,nasa_power,18.25,0.00
13038,2025-04-30 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7315,2025-04-30 06:00:00,32.2,66.0,0.73,3.1,nasa_power,18.25,0.00
13039,2025-04-30 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7314,2025-04-30 07:00:00,32.53,65.17,1.06,4.1,nasa_power,42.21,0.00
13040,2025-04-30 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7313,2025-04-30 08:00:00,33.07,65.33,2.37,4.2,nasa_power,45.38,0.01
13041,2025-04-30 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7312,2025-04-30 09:00:00,33.8,66.5,3.31,3.4,nasa_power,24.07,0.01
13042,2025-04-30 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7311,2025-04-30 10:00:00,32.53,57.67,4.37,3.6,nasa_power,28.58,0.02
13043,2025-04-30 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7310,2025-04-30 11:00:00,33.47,59.83,5.75,3.9,nasa_power,36.33,0.02
13044,2025-04-30 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7309,2025-04-30 12:00:00,33.6,58.0,7.24,2.8,nasa_power,13.45,0.03
13045,2025-04-30 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7308,2025-04-30 13:00:00,34.27,63.83,5.69,3.3,nasa_power,22.01,0.02
13046,2025-04-30 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7307,2025-04-30 14:00:00,33.53,62.67,4.19,4.1,nasa_power,42.21,0.02
13047,2025-04-30 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7306,2025-04-30 15:00:00,32.6,60.5,3.52,3.8,nasa_power,33.61,0.01
13048,2025-04-30 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7305,2025-04-30 16:00:00,31.67,58.33,2.41,2.5,nasa_power,9.57,0.01
13049,2025-04-30 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7304,2025-04-30 17:00:00,32.53,65.17,1.08,4.1,nasa_power,42.21,0.00
13050,2025-04-30 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7303,2025-04-30 18:00:00,32.0,65.0,0.73,4.0,nasa_power,39.20,0.00
13051,2025-04-30 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7302,2025-04-30 19:00:00,31.87,66.83,0.0,3.1,nasa_power,18.25,0.00
13052,2025-04-30 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7301,2025-04-30 20:00:00,32.13,70.67,0.0,3.4,nasa_power,24.07,0.00
13053,2025-04-30 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7300,2025-04-30 21:00:00,30.2,63.5,0.0,2.6,nasa_power,10.77,0.00
13054,2025-04-30 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7299,2025-04-30 22:00:00,31.27,71.33,0.0,3.3,nasa_power,22.01,0.00
13055,2025-04-30 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7298,2025-04-30 23:00:00,29.53,65.17,0.0,2.6,nasa_power,10.77,0.00
13056,2025-04-30 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7297,2025-05-01 00:00:00,30.0,72.0,0.0,3.5,nasa_power,26.26,0.00
13057,2025-05-01 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7296,2025-05-01 01:00:00,29.73,68.17,0.0,2.2,nasa_power,6.52,0.00
13058,2025-05-01 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7295,2025-05-01 02:00:00,31.47,74.33,0.0,3.9,nasa_power,36.33,0.00
13059,2025-05-01 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7294,2025-05-01 03:00:00,30.6,67.5,0.0,2.3,nasa_power,7.45,0.00
13060,2025-05-01 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7293,2025-05-01 04:00:00,31.13,67.67,0.0,3.4,nasa_power,24.07,0.00
13061,2025-05-01 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7292,2025-05-01 05:00:00,32.07,69.83,0.0,3.7,nasa_power,31.02,0.00
13062,2025-05-01 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7291,2025-05-01 06:00:00,32.6,70.0,0.73,2.8,nasa_power,13.45,0.00
13063,2025-05-01 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7290,2025-05-01 07:00:00,32.13,65.17,1.21,2.4,nasa_power,8.47,0.01
13064,2025-05-01 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7289,2025-05-01 08:00:00,33.07,67.33,2.16,3.7,nasa_power,31.02,0.01
13065,2025-05-01 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7288,2025-05-01 09:00:00,33.8,68.5,3.17,3.9,nasa_power,36.33,0.01
13066,2025-05-01 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7287,2025-05-01 10:00:00,32.53,59.67,4.61,3.1,nasa_power,18.25,0.02
13067,2025-05-01 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7286,2025-05-01 11:00:00,32.67,57.83,5.35,3.0,nasa_power,16.54,0.02
13068,2025-05-01 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7285,2025-05-01 12:00:00,33.0,57.0,7.05,3.0,nasa_power,16.54,0.03
13069,2025-05-01 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7284,2025-05-01 13:00:00,33.87,63.83,6.23,2.6,nasa_power,10.77,0.03
13070,2025-05-01 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7283,2025-05-01 14:00:00,32.73,60.67,4.23,2.2,nasa_power,6.52,0.02
13071,2025-05-01 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7282,2025-05-01 15:00:00,33.6,67.5,3.84,2.8,nasa_power,13.45,0.02
13072,2025-05-01 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7281,2025-05-01 16:00:00,33.07,67.33,2.19,3.7,nasa_power,31.02,0.01
13073,2025-05-01 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7280,2025-05-01 17:00:00,32.73,68.17,1.06,2.7,nasa_power,12.06,0.00
13074,2025-05-01 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7279,2025-05-01 18:00:00,32.8,71.0,0.76,2.9,nasa_power,14.94,0.00
13075,2025-05-01 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7278,2025-05-01 19:00:00,31.27,65.83,0.0,3.3,nasa_power,22.01,0.00
13076,2025-05-01 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7277,2025-05-01 20:00:00,31.33,68.67,0.0,2.5,nasa_power,9.57,0.00
13077,2025-05-01 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7276,2025-05-01 21:00:00,31.6,72.5,0.0,2.8,nasa_power,13.45,0.00
13078,2025-05-01 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7275,2025-05-01 22:00:00,29.87,66.33,0.0,3.1,nasa_power,18.25,0.00
13079,2025-05-01 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7274,2025-05-01 23:00:00,30.13,70.17,0.0,3.4,nasa_power,24.07,0.00
13080,2025-05-01 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7273,2025-05-02 00:00:00,29.2,68.0,0.0,3.1,nasa_power,18.25,0.00
13081,2025-05-02 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7272,2025-05-02 01:00:00,30.33,71.17,0.0,3.5,nasa_power,26.26,0.00
13082,2025-05-02 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7271,2025-05-02 02:00:00,31.47,74.33,0.0,3.9,nasa_power,36.33,0.00
13083,2025-05-02 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7270,2025-05-02 03:00:00,30.6,67.5,0.0,2.3,nasa_power,7.45,0.00
13084,2025-05-02 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7269,2025-05-02 04:00:00,31.53,69.67,0.0,3.6,nasa_power,28.58,0.00
13085,2025-05-02 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
7268,2025-05-02 05:00:00,31.87,68.83,0.0,3.6,nasa_power,28.58,0.00
13086,2025-05-02 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
